team_id,team_name,player_name,position,overall_rating
675,Louisiana Tech,Jaleel Skinner,TE,76
675,Louisiana Tech,Blake Ruffin,FS,76
675,Louisiana Tech,Jerry Lawson,DT,76
675,Louisiana Tech,Antonio Meeks,WR,75
675,Louisiana Tech,Sam Secrest,C,75
675,Louisiana Tech,Trent Carter,LOLB,74
675,Louisiana Tech,Daeh Mccullough,SS,73
675,Louisiana Tech,Joseph Jefferson Ii,FS,72
675,Louisiana Tech,Antonio Watts,LOLB,72
675,Louisiana Tech,Kris Hughes,WR,72
675,Louisiana Tech,Kendrick Gilbert,LOLB,72
675,Louisiana Tech,Grant Houser,TE,71
675,Louisiana Tech,Deanthony Finnegan,RT,71
675,Louisiana Tech,Mason Mims,QB,70
675,Louisiana Tech,Jamie Wilson Hunter,LG,69
675,Louisiana Tech,Davon Mitchell,TE,68
675,Louisiana Tech,Carter Guillaume,RG,68
675,Louisiana Tech,T J Capers,ROLB,67
675,Louisiana Tech,Rae Mon Mosby,CB,67
675,Louisiana Tech,William Walker,C,67
675,Louisiana Tech,Ransom Mcdermott,RT,67
675,Louisiana Tech,Carter Schwartz,P,66
675,Louisiana Tech,Marquel Williamson,LG,66
675,Louisiana Tech,Jathan Hatch,FS,66
675,Louisiana Tech,Micah Rice,FS,66
675,Louisiana Tech,Brady Allen,QB,66
675,Louisiana Tech,Selah Brown,DT,65
675,Louisiana Tech,Cameron White,ROLB,64
675,Louisiana Tech,Bennett Andrews,FB,63
675,Louisiana Tech,Keenan Montgomery,DT,62
675,Louisiana Tech,Caleb Matelau,MLB,62
675,Louisiana Tech,Antonio Harris,CB,61
675,Louisiana Tech,Deuce Adams,QB,60
675,Louisiana Tech,Joshua Aumer,RG,60
675,Louisiana Tech,Shai Kochav,TE,59
675,Louisiana Tech,Troy Hyder,LT,57
675,Louisiana Tech,Dion Howdin,DT,55
675,Louisiana Tech,Nick Keller,K,53
676,Louisville,Garrett Nussmeier,QB,92
676,Louisville,Harold Perkins Jr,ROLB,91
676,Louisville,Ashton Stamps,CB,91
676,Louisville,Mansoor Delane,CB,90
676,Louisville,Whit Weeks,MLB,90
676,Louisville,Aaron Anderson,WR,89
676,Louisville,Josh Thompson,RT,89
676,Louisville,A J Haulcy,FS,88
676,Louisville,Nic Anderson,WR,87
676,Louisville,Barion Brown,WR,87
676,Louisville,Bernard Gooden,DT,87
676,Louisville,Bauer Sharp,TE,86
676,Louisville,Bo Bordelon,RG,85
676,Louisville,Chris Hilton Jr,WR,84
676,Louisville,Jacobian Guillory,DT,83
676,Louisville,Tamarcus Cooley,FS,82
676,Louisville,Zavion Thomas,WR,82
676,Louisville,Braelin Moore,C,80
676,Louisville,Dj Chester,C,79
676,Louisville,Paul Mubenga,LG,79
676,Louisville,Austin Ausberry,SS,78
676,Louisville,Javien Toviano,SS,77
676,Louisville,Dominick Mckinley,DT,77
676,Louisville,West Weeks,ROLB,77
676,Louisville,Dashawn Spears,FS,76
676,Louisville,Ahmad Breaux,DT,76
676,Louisville,Shone Washington,DT,76
676,Louisville,Michael Van Buren Jr,QB,76
676,Louisville,Jonathan Ferguson,TE,76
676,Louisville,Ja Keem Jackson,CB,75
676,Louisville,Trey Dez Green,TE,75
676,Louisville,Coen Echols,RG,75
676,Louisville,Donovan Green,TE,74
676,Louisville,Destyn Hill,WR,73
676,Louisville,Davhon Keys,MLB,73
676,Louisville,Dj Pickett,CB,72
676,Louisville,Jardin Gilbert,FS,72
676,Louisville,Pj Woodland,CB,72
676,Louisville,Zeek Waymore,LT,72
676,Louisville,Charles Ross Ii,ROLB,70
676,Louisville,Paul Sinclair,TE,70
676,Louisville,John David Lafleur,TE,70
676,Louisville,Sydir Mitchell,DT,69
676,Louisville,Ory Williams,LG,69
676,Louisville,Jack Habbart,LOLB,69
676,Louisville,Khayree Lee Jr,RG,69
676,Louisville,Damian Ramos,K,68
676,Louisville,Kylan Billiot,WR,67
676,Louisville,Princeton Malbrue,LOLB,67
676,Louisville,Bryce Drayton,SS,66
676,Louisville,Zion Williams,DT,66
676,Louisville,Jelani Watkins,WR,65
676,Louisville,Kyle Parker,WR,65
676,Louisville,Weston Davis,RT,64
676,Louisville,Ju Juan Johnson,QB,64
676,Louisville,Joel Rogers,SS,64
676,Louisville,Grant Chadwick,P,63
676,Louisville,Michael Turner Jr,CB,63
676,Louisville,Quan Rawlings,LT,63
676,Louisville,Tylen Singleton,MLB,62
676,Louisville,Tyree Adams,LT,60
676,Louisville,Colin Hurley,QB,60
676,Louisville,Parker Ridgeway,C,60
676,Louisville,Aidan Corbello,K,59
676,Louisville,Badger Hargett,P,58
676,Louisville,Mitch Nixon,LG,57
676,Louisville,Peyton Todd,P,57
676,Louisville,Kwame Franklin,LG,56
676,Louisville,Aeron Burrell,K,55
676,Louisville,Jason Dial,MLB,46
676,Louisville,Ethan Calloway,RT,44
677,LSU,Shunmarkus Adams,LG,86
677,LSU,Jalen Slappy,RG,84
677,LSU,Morgan Scott,RT,84
677,LSU,Toby Payne,TE,83
677,LSU,Adrian Norton,WR,81
677,LSU,Daytione Smith,CB,81
677,LSU,Antonio Harmon,WR,80
677,LSU,Marvae Myers Glover,CB,80
677,LSU,Jalil Rivera Harvey,DT,78
677,LSU,Jayland Parker,MLB,78
677,LSU,Bryce Biggs,LG,78
677,LSU,Jibreel Al Amin,ROLB,78
677,LSU,Naquan Crowder,DT,78
677,LSU,Jadarius Green Mcknight,SS,77
677,LSU,Tariq Montgomery,LT,77
677,LSU,Tyler Mcduffie,LT,76
677,LSU,Bryan Robinson,WR,76
677,LSU,Ben Turner,WR,76
677,LSU,Tyas Martin,DT,76
677,LSU,Javae Gilmore,MLB,75
677,LSU,Peyton Ellis,RT,75
677,LSU,Jalen Marshall,ROLB,75
677,LSU,Jakolbe Baldwin,WR,75
677,LSU,Louikenzy Jules,CB,75
677,LSU,Eric Meeks,C,75
677,LSU,Quincy Irving,TE,74
677,LSU,Demarcus Lacey,WR,74
677,LSU,Katron Evans,DT,74
677,LSU,Evan Ferguson,RG,74
677,LSU,Ishmael Roy,SS,74
677,LSU,Zane Porter,MLB,74
677,LSU,Christian Richter,RT,74
677,LSU,Carlos Del Rio Wilson,QB,73
677,LSU,A J Fox,QB,73
677,LSU,Chason Clark,LOLB,73
677,LSU,Boogie Trotter,CB,72
677,LSU,Joshua Pierre Louis,FS,72
677,LSU,Tevyn Brown,SS,72
677,LSU,Cam Smith,FS,72
677,LSU,Kerion Martin,MLB,72
677,LSU,Cannon Lewis,LOLB,72
677,LSU,Jamaal Whyce Jr,DT,71
677,LSU,Rhett Mcgrew,TE,71
677,LSU,Ali Abbasi,DT,70
677,LSU,Atley Cowan,WR,70
677,LSU,Rashawn Carr,ROLB,70
677,LSU,Zion Turner,QB,69
677,LSU,Zavier Short,WR,69
677,LSU,Bruce Finch,RG,69
677,LSU,Isaac Clary,RG,68
677,LSU,Tayvon Nelson,FS,67
677,LSU,Caleb Clark Glover,CB,67
677,LSU,Daniel Harris,LOLB,67
677,LSU,Tracy Stephens,TE,66
677,LSU,Mikailin Warren,DT,65
677,LSU,Davion Kershaw,FS,65
677,LSU,Tashawn Jeter,FS,65
677,LSU,Tony Martin,WR,65
677,LSU,Koi Fagan,QB,64
677,LSU,Sherone White Jr,WR,64
677,LSU,Darrell Sweeting,CB,64
677,LSU,Bubba Mcmullen,FB,63
677,LSU,Kris Carruthers,DT,61
677,LSU,Chris Holmes,CB,61
677,LSU,Eahjay Mcadams,MLB,60
677,LSU,Richard Franklin,CB,60
677,LSU,Jacqai Long,QB,59
677,LSU,Jack Laird,LG,59
677,LSU,Al Robinson Curry,DT,57
677,LSU,Eli Kaufman,LT,55
677,LSU,Camron Nti,FS,55
677,LSU,Corey Teal,LG,55
677,LSU,Andrew Dudley,C,54
677,LSU,Parker Brault,LG,54
677,LSU,Nathan Totten,K,49
678,Marshall,Isaiah Wright,C,88
678,Marshall,Dorian Fleming,TE,87
678,Marshall,Jalil Farooq,WR,85
678,Marshall,Jalen Huskey,SS,85
678,Marshall,Drew Busch,RT,83
678,Marshall,Octavian Smith Jr,WR,81
678,Marshall,Alan Herron,RT,80
678,Marshall,Daniel Wingate,MLB,80
678,Marshall,Cam Rice,DT,80
678,Marshall,Dontay Joyner,CB,79
678,Marshall,Eyan Thomas,DT,79
678,Marshall,Rahtrel Perry,LT,78
678,Marshall,Jamare Glasker,CB,78
678,Marshall,Kaleb Webb,WR,77
678,Marshall,Dj Samuels,ROLB,77
678,Marshall,Mekhai White,WR,77
678,Marshall,Shaleak Knotts,WR,76
678,Marshall,Ryan Manning,WR,76
678,Marshall,Lavain Scruggs,FS,75
678,Marshall,Ryan Howerton,LG,75
678,Marshall,Clarence Montrosse,LG,75
678,Marshall,Messiah Delhomme,SS,74
678,Marshall,Alex Moore,SS,74
678,Marshall,Justyn Martin,QB,73
678,Marshall,Aliou Bah,RG,73
678,Marshall,Leon Haughton Jr,TE,73
678,Marshall,Shamar Mcintosh,FS,73
678,Marshall,Judah Jenkins,CB,73
678,Marshall,Braydon Lee,CB,72
678,Marshall,Michael Mcmonigle,LT,72
678,Marshall,Justin Devaughn,WR,72
678,Marshall,Jordan Scott,WR,72
678,Marshall,Darius Grimes,LOLB,72
678,Marshall,Chris Wells,ROLB,72
678,Marshall,Keion Flowers,MLB,71
678,Marshall,Ethan Gough,TE,71
678,Marshall,Lamar Williams,LT,70
678,Marshall,Keyari James,MLB,70
678,Marshall,Bryce Jenkins,DT,69
678,Marshall,Michael Hershey,C,69
678,Marshall,Anthony Robsock,RG,69
678,Marshall,Jayden Shipps,CB,68
678,Marshall,Kellen Mcconnell,TE,68
678,Marshall,Jt Taggart,TE,67
678,Marshall,Keyshawn Flowers,MLB,67
678,Marshall,Carlton Smith,LOLB,67
678,Marshall,Bryce Mcferson,P,66
678,Marshall,Trey Reddick,LOLB,66
678,Marshall,Gavin Marshall,K,66
678,Marshall,Ricardo Cooper Jr,WR,66
678,Marshall,Joel Starlings,DT,65
678,Marshall,Trevor Szymanski,RT,65
678,Marshall,Sidney Stewart,LOLB,65
678,Marshall,Malik Washington,QB,64
678,Marshall,Michael Harris,MLB,64
678,Marshall,Aj Szymanski,TE,63
678,Marshall,Lakhi Roland,CB,63
678,Marshall,Tommy Morehouse,MLB,62
678,Marshall,Devondre Little,FS,62
678,Marshall,Noah Carrington,DT,61
678,Marshall,Jackson Hamilton,QB,61
678,Marshall,Khristian Martin,QB,59
678,Marshall,Logan Bennett,RT,59
678,Marshall,Kevyn Humes,CB,58
678,Marshall,Nick Story,FB,57
678,Marshall,Laquan Moore,RT,53
678,Marshall,Lloyd Irvin Iii,CB,53
678,Marshall,Davon Watkins,LG,50
678,Marshall,Bubba Van Martin,RG,48
679,Maryland,Chauncey Logan,CB,88
679,Maryland,Drue Watts,LOLB,88
679,Maryland,Travis Burke,LT,88
679,Maryland,Marcus Burris Jr,DT,87
679,Maryland,Deron Tiller,LT,86
679,Maryland,Kamari Wilson,SS,85
679,Maryland,Isheem Young,SS,85
679,Maryland,Everett Roussaw Jr,MLB,84
679,Maryland,Brendon Lewis,QB,83
679,Maryland,Mond Cole,DT,83
679,Maryland,Chris Adams,RT,82
679,Maryland,Cam Burden,MLB,82
679,Maryland,Kyndall Mckenzie,RG,82
679,Maryland,Sam Brumfield,ROLB,81
679,Maryland,Joey Hunter,CB,81
679,Maryland,Yakiri Walker,C,81
679,Maryland,Omarion Cooper,CB,80
679,Maryland,Jadon Thompson,WR,80
679,Maryland,Jerry Cross,TE,79
679,Maryland,Malachi Breland,RG,79
679,Maryland,Ethan Newman,LG,79
679,Maryland,Brady Kluse,WR,78
679,Maryland,Myles Pollard,CB,78
679,Maryland,Parker Peterson,LT,78
679,Maryland,Cj Smith,WR,77
679,Maryland,Chris Bracy,FS,77
679,Maryland,Kourtlan Marsh,SS,77
679,Maryland,Pooda Walker,DT,77
679,Maryland,Jaidyn Denis,FS,76
679,Maryland,Austin Gentle,LG,76
679,Maryland,Ger Cari Caldwell,WR,76
679,Maryland,Jayden Flaker,ROLB,76
679,Maryland,Donovan Mathena,ROLB,75
679,Maryland,Parker Mitchell,RT,75
679,Maryland,Chase Pinkston,CB,75
679,Maryland,Marcello Bussey,WR,75
679,Maryland,Joshua White,DT,73
679,Maryland,Jonathan Young,RT,73
679,Maryland,Bryce Anderson,TE,73
679,Maryland,Jacari Gatling,DT,73
679,Maryland,Jamari Hawkins,WR,72
679,Maryland,Jeremiah Jordan,FS,72
679,Maryland,Jonathan Zarut,TE,72
679,Maryland,Xavier Johnson,WR,71
679,Maryland,Cameron Miller,CB,71
679,Maryland,Demarco Ward,LOLB,71
679,Maryland,Lane Quigley,TE,71
679,Maryland,Jacob Norcross,C,70
679,Maryland,Tyrod Hogan,LT,69
679,Maryland,Jordan Bell,WR,69
679,Maryland,Ian Rembert,MLB,69
679,Maryland,Nahmier Robinson,CB,69
679,Maryland,Will French,RT,68
679,Maryland,Tanner Gillis,P,67
679,Maryland,Keonde Henry,WR,67
679,Maryland,Jaylen Thompson,FS,67
679,Maryland,Nate Thomason,ROLB,67
679,Maryland,Brandon Chambers,QB,66
679,Maryland,Devaunte Haskins,SS,65
679,Maryland,Cameron Harden,LT,65
679,Maryland,Jimmy Brown,LOLB,65
679,Maryland,Wolf Walker,MLB,65
679,Maryland,Gianni Spetic,K,64
679,Maryland,Kamore Harris,ROLB,64
679,Maryland,Arrington Maiden,QB,63
679,Maryland,Ian Williams,FS,62
679,Maryland,Jonathan Harding,TE,61
679,Maryland,Xavier Thompson,CB,60
679,Maryland,Oliver Castaneda,K,59
679,Maryland,Lachlan Carrigan,P,58
679,Maryland,Sam Browder,RG,58
679,Maryland,Antwaun Jackson,FB,54
680,Memphis,Francis Mauigoa,RT,93
680,Memphis,Carson Beck,QB,91
680,Memphis,Anez Cooper,RG,89
680,Memphis,Charles Brantley,CB,88
680,Memphis,Wesley Bissainthe,ROLB,88
680,Memphis,Cj Daniels,WR,88
680,Memphis,Mohamed Toure,ROLB,88
680,Memphis,Jadais Richard,CB,88
680,Memphis,Oj Frederique Jr,CB,87
680,Memphis,David Blay Jr,DT,87
680,Memphis,Alex Bauman,TE,86
680,Memphis,James Brockermeyer,C,86
680,Memphis,Ahmad Moten Sr,DT,86
680,Memphis,Zechariah Poyser,FS,85
680,Memphis,Jakobe Thomas,SS,85
680,Memphis,Keelan Marion,WR,85
680,Memphis,Jaylin Alderman,MLB,85
680,Memphis,Kamal Bonner,ROLB,85
680,Memphis,Markel Bell,LT,84
680,Memphis,Ethan O Connor,CB,83
680,Memphis,Raul Aguirre Jr,MLB,83
680,Memphis,Tony Johnson,WR,83
680,Memphis,Keionte Scott,CB,81
680,Memphis,Ray Ray Joseph,WR,81
680,Memphis,Ryan Rodriguez,LG,81
680,Memphis,Matthew Mccoy,LG,79
680,Memphis,Adarius Hayes,MLB,79
680,Memphis,Samson Okunlola,LT,78
680,Memphis,Chase Smith,ROLB,78
680,Memphis,Tommy Kinsler Iv,RT,78
680,Memphis,Justin Scott,DT,77
680,Memphis,Joshisa Trader,WR,76
680,Memphis,Elija Lofton,TE,76
680,Memphis,Xavier Lucas,CB,76
680,Memphis,Seuseu Alofaituli,C,76
680,Memphis,Damari Brown,CB,75
680,Memphis,Juan Minaya,RG,75
680,Memphis,Adam Booker,TE,74
680,Memphis,Emory Williams,QB,74
680,Memphis,Markeith Williams,FS,73
680,Memphis,Isaiah Taylor,FS,73
680,Memphis,Luka Gilbert,TE,73
680,Memphis,Dylan Day,SS,72
680,Memphis,Keon Alexander,LT,72
680,Memphis,Bert Auburn,K,71
680,Memphis,Cam Pruitt,ROLB,71
680,Memphis,Jaboree Antoine,CB,71
680,Memphis,Artavius Jones,DT,70
680,Memphis,Nino Francavilla,C,70
680,Memphis,Judd Anderson,QB,70
680,Memphis,Dylan Joyce,P,69
680,Memphis,Joshua Moore,WR,69
680,Memphis,Andrew Fuller,LG,69
680,Memphis,Demarcco Hodges,WR,69
680,Memphis,Brock Schott,TE,68
680,Memphis,Jaden Wilkerson,RG,68
680,Memphis,Max Buchanan,LG,68
680,Memphis,Jeremiah Carney,FB,68
680,Memphis,Bobby Washington Jr,LOLB,67
680,Memphis,Chris Ewald Jr,CB,66
680,Memphis,Donta Simpson,DT,66
680,Memphis,Deryc Plazz,LT,66
680,Memphis,Adrian Guzman,FS,66
680,Memphis,Jack Nickel,TE,64
680,Memphis,Dion Morgan,LOLB,63
680,Memphis,James Pinkston,SS,63
680,Memphis,Ryan Mack,CB,63
680,Memphis,Matt Chadwick,QB,60
680,Memphis,Ny Carr,WR,59
680,Memphis,Doug Costello,LOLB,55
681,Miami (FL),Drew Terrill,LT,89
681,Miami (FL),Eli Blakey,FS,85
681,Miami (FL),Silas Walters,SS,84
681,Miami (FL),Nasir Washington,DT,84
681,Miami (FL),Delvin Ball,LOLB,83
681,Miami (FL),Dequan Finn,QB,82
681,Miami (FL),Gregory Smith Jr,LG,82
681,Miami (FL),Austin Uke,RG,81
681,Miami (FL),Corban Hondru,ROLB,79
681,Miami (FL),Jackson Kuwatch,MLB,79
681,Miami (FL),Oscar Mcwood,LOLB,78
681,Miami (FL),Andrew Lowry,LG,78
681,Miami (FL),Lynel Billups Williams,WR,78
681,Miami (FL),Mychal Yharbrough,SS,77
681,Miami (FL),Malcolm Mccain,MLB,77
681,Miami (FL),Brandon Lawhorn Moore,LG,77
681,Miami (FL),Gavin Rohrs,RG,76
681,Miami (FL),Deion Colzie,WR,75
681,Miami (FL),Luke Evans,CB,75
681,Miami (FL),Malachi Clark,DT,75
681,Miami (FL),Eric Smith,LT,75
681,Miami (FL),Jackson Pons,FS,75
681,Miami (FL),Lucas Barnes,LT,75
681,Miami (FL),Marcus White,RG,75
681,Miami (FL),Keith Reynolds,WR,74
681,Miami (FL),Darion Williamson,WR,74
681,Miami (FL),Kam Perry,WR,74
681,Miami (FL),Devin Johnson,SS,74
681,Miami (FL),Ryan Sims,WR,74
681,Miami (FL),Jonathan Stangl,LT,74
681,Miami (FL),Toney Coleman Jr,CB,73
681,Miami (FL),Kaleb Martin,CB,73
681,Miami (FL),Ayden Annarino,C,73
681,Miami (FL),Cordale Russell,WR,72
681,Miami (FL),Eli Coppess,LOLB,72
681,Miami (FL),Grant Leeper,TE,72
681,Miami (FL),Mitchell Butler,RT,72
681,Miami (FL),Roosevelt Andrews Iii,DT,72
681,Miami (FL),Brady Simmons,WR,72
681,Miami (FL),Dom Dzioban,K,71
681,Miami (FL),Luke Myers,ROLB,71
681,Miami (FL),Jerome Smith,FS,71
681,Miami (FL),Kris Manu,C,70
681,Miami (FL),Henry Hesson,QB,69
681,Miami (FL),Koy Beasley,CB,69
681,Miami (FL),Leo Colombi,FS,69
681,Miami (FL),Jacob Schorsch,RT,69
681,Miami (FL),Steven Favazzo,SS,69
681,Miami (FL),Mitch Bolden,TE,68
681,Miami (FL),Payton Kirkland,RT,67
681,Miami (FL),Aiden Howard,LT,67
681,Miami (FL),William Goodvine Iii,DT,66
681,Miami (FL),Christian Mckinney,ROLB,66
681,Miami (FL),Thomas Gotkowski,QB,66
681,Miami (FL),Brody Kosin,TE,65
681,Miami (FL),Desmon Yharbrough,SS,65
681,Miami (FL),Isaiah Shields,DT,65
681,Miami (FL),Brian Shane,TE,65
681,Miami (FL),Tyler Dikos,MLB,65
681,Miami (FL),Oyeka Alexander,DT,62
681,Miami (FL),Austin Ali,FS,60
681,Miami (FL),Vito Mcconnell,MLB,59
681,Miami (FL),Harrison Beal,FB,59
681,Miami (FL),Wyatt Quinn,QB,58
681,Miami (FL),Braylon Isom,WR,58
681,Miami (FL),Hudson Powell,TE,58
681,Miami (FL),Adrian Walker Jr,CB,55
681,Miami (FL),Carter Holden,P,54
681,Miami (FL),Michael Popov,RT,54
681,Miami (FL),Kellan Mclaughlin,K,53
682,Miami (OH),Rod Moore,FS,92
682,Miami (OH),Jaishawn Barham,MLB,92
682,Miami (OH),Giovanni El Hadi,LG,91
682,Miami (OH),Rayshaun Benny,DT,91
682,Miami (OH),Evan Link,LT,91
682,Miami (OH),Mikey Keene,QB,91
682,Miami (OH),Ernest Hausmann,ROLB,90
682,Miami (OH),Donaven Mcculley,WR,87
682,Miami (OH),Zeke Berry,CB,85
682,Miami (OH),Nathan Efobi,RG,85
682,Miami (OH),Anthony Simpson,WR,85
682,Miami (OH),Greg Crippen,C,84
682,Miami (OH),Damon Payne Jr,DT,84
682,Miami (OH),Jyaire Hill,CB,83
682,Miami (OH),Tre Williams,DT,83
682,Miami (OH),Max Bredeson,FB,82
682,Miami (OH),Peyton O Leary,WR,82
682,Miami (OH),Marlin Klein,TE,80
682,Miami (OH),Caleb Anderson,CB,80
682,Miami (OH),Trey Pierce,DT,79
682,Miami (OH),Jaden Mangham,FS,79
682,Miami (OH),Davis Warren,QB,79
682,Miami (OH),Tj Metcalf,SS,78
682,Miami (OH),Troy Bowles,ROLB,78
682,Miami (OH),Lawrence Hattar,LG,78
682,Miami (OH),Jimmy Rolder,MLB,77
682,Miami (OH),Brandyn Hillman,SS,76
682,Miami (OH),Semaj Morgan,WR,76
682,Miami (OH),Jaydon Hood,ROLB,76
682,Miami (OH),Andrew Sprague,RT,75
682,Miami (OH),Fredrick Moore,WR,75
682,Miami (OH),Ty Haywood,LT,74
682,Miami (OH),Nathaniel Owusu Boateng,ROLB,74
682,Miami (OH),Kendrick Bell,WR,74
682,Miami (OH),Jordan Young,FS,73
682,Miami (OH),Jalen Hoffman,FB,73
682,Miami (OH),Jayden Sanders,CB,73
682,Miami (OH),Dominic Zvada,K,72
682,Miami (OH),Andrew Babalola,LT,72
682,Miami (OH),Shamari Earls,CB,72
682,Miami (OH),Zander Grant,SS,72
682,Miami (OH),Avery Gach,LG,72
682,Miami (OH),Zack Marshall,TE,72
682,Miami (OH),Kaden Strayhorn,C,72
682,Miami (OH),Luke Hamilton,RG,71
682,Miami (OH),Mason Curtis,CB,71
682,Miami (OH),I Marion Stewart,WR,71
682,Miami (OH),Brady Morgan,TE,71
682,Miami (OH),Jadyn Davis,QB,70
682,Miami (OH),Hogan Hansen,TE,69
682,Miami (OH),Eli Owens,FB,67
682,Miami (OH),Chase Taylor,LOLB,67
682,Miami (OH),Zach Ludwig,MLB,67
682,Miami (OH),Jo Ziah Edmond,CB,66
682,Miami (OH),Bobby Kanka,DT,66
682,Miami (OH),Brett Sykes,P,66
682,Miami (OH),Bryce Underwood,QB,65
682,Miami (OH),Andrew Marsh,WR,65
682,Miami (OH),Jake Guarnera,C,65
682,Miami (OH),Jamar Browder,WR,64
682,Miami (OH),Chase Herbstreit,QB,64
682,Miami (OH),Blake Frazier,RT,63
682,Miami (OH),Connor Jones,LT,62
682,Miami (OH),Luke Bauer,P,61
682,Miami (OH),Tevis Metcalf,CB,61
682,Miami (OH),Ike Iwunnah,DT,60
682,Miami (OH),Brady Prieskorn,TE,60
682,Miami (OH),Stuart Blake,K,60
682,Miami (OH),Jacob Oden,FS,55
682,Miami (OH),Cole Sullivan,MLB,50
682,Miami (OH),Trent Tucker,RT,50
683,Michigan,Jack Velling,TE,88
683,Michigan,Chrishon Mccray,WR,87
683,Michigan,Grady Kelly,DT,87
683,Michigan,Cam Williams,LOLB,86
683,Michigan,Omari Kelly,WR,85
683,Michigan,Matt Gulbin,C,85
683,Michigan,Nikai Martinez,SS,84
683,Michigan,Conner Moore,RT,84
683,Michigan,Malcolm Bell,CB,84
683,Michigan,Wayne Matthews Iii,ROLB,83
683,Michigan,Rodney Bullard Jr,WR,83
683,Michigan,Alante Brown,WR,83
683,Michigan,Kristian Phillips,LG,83
683,Michigan,Darius Snow,LOLB,83
683,Michigan,Jalen Satchell,DT,83
683,Michigan,Luka Vincic,RG,82
683,Michigan,Caleb Carter,RG,82
683,Michigan,Evan Boyd,WR,81
683,Michigan,Aisea Moa,ROLB,81
683,Michigan,Aidan Chiles,QB,80
683,Michigan,Jordan Hall,MLB,80
683,Michigan,Malik Spencer,FS,79
683,Michigan,Chance Rucker,CB,79
683,Michigan,Devynn Cromwell,CB,79
683,Michigan,Nick Marsh,WR,78
683,Michigan,Tracy Revels,FS,78
683,Michigan,Ru Quan Buckley,DT,78
683,Michigan,Alex Vansumeren,DT,77
683,Michigan,Brennan Parachek,TE,77
683,Michigan,Gavin Broscious,LG,77
683,Michigan,Stanton Ramil,LT,76
683,Michigan,Michael Chase Sanders,CB,76
683,Michigan,Khalil Majeed,FS,76
683,Michigan,Cooper Terpstra,C,76
683,Michigan,Sam Edwards,MLB,76
683,Michigan,Michael Masunas,TE,75
683,Michigan,Ade Willie,CB,75
683,Michigan,Joshua Eaton,CB,74
683,Michigan,Jeremiah Hughes,CB,74
683,Michigan,Dontavius Nash,SS,74
683,Michigan,Ben Roberts,DT,73
683,Michigan,Semaj Bridgeman,LOLB,73
683,Michigan,Ben Nelson,DT,72
683,Michigan,Aydan West,CB,71
683,Michigan,Rakeem Johnson,RG,71
683,Michigan,Chris Piwowarczyk,LOLB,71
683,Michigan,Ryan Eckley,P,70
683,Michigan,Braylon Collier,WR,70
683,Michigan,Marcellius Pulliam,MLB,70
683,Michigan,Alessio Milivojevic,QB,70
683,Michigan,Ryland Jessee,QB,70
683,Michigan,Armorion Smith,FS,69
683,Michigan,Jay Coyne,FB,69
683,Michigan,Aveon Grose,SS,69
683,Michigan,Ashton Lepo,RT,68
683,Michigan,Brady Pretzlaff,ROLB,68
683,Michigan,Dane Drexel,MLB,68
683,Michigan,Justin Denson Jr,SS,67
683,Michigan,Travis Herzogg,ROLB,66
683,Michigan,Kaden Schickel,TE,65
683,Michigan,Leo Hannan,QB,64
683,Michigan,Tarik Ahmetbasic,K,64
683,Michigan,Martin Connington,K,62
683,Michigan,Will Mcmullins,RG,61
683,Michigan,Temar Williams,C,61
683,Michigan,Andrew Dennis,LG,59
683,Michigan,Cole Dellinger,C,57
683,Michigan,Charlton Luniewski,RT,56
683,Michigan,Carson Voss,P,55
683,Michigan,Mercer Luniewski,LT,53
683,Michigan,Payton Stewart,LT,49
683,Michigan,Rustin Young,LT,45
684,Michigan State,Nicholas Vattiato,QB,86
684,Michigan State,Myles Butler,WR,84
684,Michigan State,Marcus Miller,LT,84
684,Michigan State,John Howse Iv,FS,83
684,Michigan State,Damonte Smith,DT,83
684,Michigan State,Mateo Guevara,LG,83
684,Michigan State,Aj Jones,WR,83
684,Michigan State,Parker Hughes,ROLB,82
684,Michigan State,Aaren Alexander,C,80
684,Michigan State,Shakai Woods,DT,79
684,Michigan State,Brendon Harris,SS,79
684,Michigan State,Rickey Smith,FS,79
684,Michigan State,Ellis Adams,LG,79
684,Michigan State,De Arre Mcdonald,CB,79
684,Michigan State,Kaiden Mitchell,FS,79
684,Michigan State,Brian Brewton,WR,79
684,Michigan State,Orlando Williams,SS,78
684,Michigan State,Jalen Mckee,FS,78
684,Michigan State,Juwon Gaston,CB,77
684,Michigan State,Ikani Tuiono,C,77
684,Michigan State,Isaac Rue,RG,77
684,Michigan State,Cam Ron Lacy,WR,76
684,Michigan State,Abdul Muhammad,CB,76
684,Michigan State,Quentin Butler,C,76
